date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2019-01-01 00:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-20,-23,-16,-23,15,6,71,0.0,1037,-17,10,209,8,"billings,mt"
2019-01-01 01:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-21,-24,-16,-24,17,5,71,0.0,1036,-17,10,213,12,"billings,mt"
2019-01-01 02:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-21,-26,-17,-26,18,4,70,0.0,1036,-17,10,216,15,"billings,mt"
2019-01-01 03:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-22,-27,-17,-27,20,2,70,0.0,1035,-18,10,219,19,"billings,mt"
2019-01-01 04:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-22,-27,-17,-27,22,1,71,0.0,1034,-18,10,220,20,"billings,mt"
2019-01-01 05:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-21,-28,-17,-28,24,1,71,0.0,1033,-18,10,222,21,"billings,mt"
2019-01-01 06:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-21,-28,-17,-28,26,0,72,0.0,1032,-18,10,223,22,"billings,mt"
2019-01-01 07:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-20,-27,-16,-27,28,19,70,0.0,1031,-17,10,226,22,"billings,mt"
2019-01-01 08:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-20,-25,-15,-25,30,38,68,0.0,1030,-16,10,229,22,"billings,mt"
2019-01-01 09:00:00,-2,-18,0.0,6.9,2,26,04:32 AM,02:58 PM,08:55 AM,05:40 PM,-19,-24,-14,-24,32,57,66,0.0,1029,-15,10,232,22,"billings,mt"
